Project Name,Package Name,Class Name,Class Type,Class Visibility,Is Abstract,Is Static,Is Final,Is Interface,Extends,Implements,Children,Fields,Methods,Overrides,Static Methods,final Methods , Abstract Methods, Association, Aggregation, Delegation, Composition, Instantiation
QuickUML,diagram,DefaultFigureEditor,1,1,0,0,0,false,DefaultCellEditor ,FigureEditor ,0 ,,getFigureEditorComponent{ Params : Diagram,Figure,boolean Returns : Component} getCellEditorValue{ Params :  Returns : Object} getDecoratedBounds{ Params : Diagram,Figure,Rectangle2D Returns : Rectangle2D} ,,,,,FigureEditor ,,,,JTextField 
QuickUML,diagram,DefaultFigureRenderer,1,1,0,0,0,false,JComponent ,FigureRenderer ,0 ,DEFAULT_EXPANSION: double selectionBorder: SelectionBorder userComponent: Component lastFigure: Figure lastDiagram: Diagram ,getRendererComponent{ Params : Diagram,Figure,boolean Returns : Component} setUserComponent{ Params : Component Returns : void} getUserComponent{ Params :  Returns : Component} getFigure{ Params :  Returns : Figure} getDiagram{ Params :  Returns : Diagram} getDecoratedBounds{ Params : Diagram,Figure,Rectangle2D Returns : Rectangle2D} getExpansion{ Params :  Returns : double} setBounds{ Params : int,int,int,int Returns : void} ,,,,,FigureRenderer ,Diagram ,,Diagram ,SelectionBorder 
QuickUML,diagram,DefaultLabelRenderer,1,1,0,0,0,false,JTextField ,FigureRenderer ,SimpleDocument ,insets: Insets p1: Point p2: Point lastWidth: int MAXIMUM_WIDTH: int ,createDefaultModel{ Params :  Returns : Document} getRendererComponent{ Params : Diagram,Figure,boolean Returns : Component} getDecoratedBounds{ Params : Diagram,Figure,Rectangle2D Returns : Rectangle2D} calculateSegment{ Params : PolyLink Returns : void} calculateLabelBounds{ Params : PolyLink,String,Rectangle2D Returns : Rectangle2D} updateBounds{ Params :  Returns : void} insertString{ Params : int,String,AttributeSet Returns : void} remove{ Params : int,int Returns : void} ,,,,,FigureRenderer ,,,,Insets Point Point SimpleDocument Double Double 
QuickUML,diagram,SimpleDocument,3,0,0,0,0,false,JTextField ,FigureRenderer ,SimpleDocument ,,createDefaultModel{ Params :  Returns : Document} getRendererComponent{ Params : Diagram,Figure,boolean Returns : Component} getDecoratedBounds{ Params : Diagram,Figure,Rectangle2D Returns : Rectangle2D} calculateSegment{ Params : PolyLink Returns : void} calculateLabelBounds{ Params : PolyLink,String,Rectangle2D Returns : Rectangle2D} updateBounds{ Params :  Returns : void} insertString{ Params : int,String,AttributeSet Returns : void} remove{ Params : int,int Returns : void} ,,,,,,,,,
QuickUML,diagram,DefaultLinkEditor,1,1,0,0,0,false,DefaultFigureEditor ,0 ,0 ,renderer: DefaultLabelRenderer ,getFigureEditorComponent{ Params : Diagram,Figure,boolean Returns : Component} getDecoratedBounds{ Params : Diagram,Figure,Rectangle2D Returns : Rectangle2D} ,,,,,,,,,DefaultLabelRenderer 
QuickUML,diagram,DefaultLinkRenderer,1,1,0,0,0,false,DefaultFigureRenderer ,0 ,0 ,at: AffineTransform path: GeneralPath p1: Point2D p2: Point2D font: FontMetrics labelBounds: Rectangle labelRenderer: DefaultLabelRenderer labelComponent: Component ,getDecoratedBounds{ Params : Diagram,Figure,Rectangle2D Returns : Rectangle2D} paintComponent{ Params : Graphics Returns : void} paintSourceEndpoint{ Params : Graphics2D,AffineTransform,GeneralPath Returns : void} paintSinkEndpoint{ Params : Graphics2D,AffineTransform,GeneralPath Returns : void} getSourceAngle{ Params : double,double,double,double Returns : double} getSinkAngle{ Params : double,double,double,double Returns : double} getAngle{ Params : double,double,double,double Returns : double} getSourceEndpoint{ Params : double,double,GeneralPath Returns : GeneralPath} getSinkEndpoint{ Params : double,double,GeneralPath Returns : GeneralPath} ,,,getAngle ,,,Component ,,Component ,AffineTransform Rectangle DefaultLabelRenderer 
QuickUML,diagram,DefaultSelectionModel,1,1,0,0,0,false,AbstractSelectionModel ,0 ,ValueIterator ,selectionList: ArrayList ,contains{ Params : Figure Returns : boolean} contains{ Params : Link Returns : boolean} add{ Params : Figure Returns : void} add{ Params : Figure,boolean Returns : void} remove{ Params : Figure Returns : void} clear{ Params :  Returns : void} size{ Params :  Returns : int} iterator{ Params :  Returns : Iterator} toArray{ Params : Object[] Returns : Object[]} hasNext{ Params :  Returns : boolean} next{ Params :  Returns : Object} remove{ Params :  Returns : void} reset{ Params :  Returns : void} ,,,,,,ArrayList ,,ArrayList ,ArrayList ValueIterator 
QuickUML,diagram,ValueIterator,3,3,0,0,0,false,AbstractSelectionModel ,0 ,ValueIterator ,n: int ,contains{ Params : Figure Returns : boolean} contains{ Params : Link Returns : boolean} add{ Params : Figure Returns : void} add{ Params : Figure,boolean Returns : void} remove{ Params : Figure Returns : void} clear{ Params :  Returns : void} size{ Params :  Returns : int} iterator{ Params :  Returns : Iterator} toArray{ Params : Object[] Returns : Object[]} hasNext{ Params :  Returns : boolean} next{ Params :  Returns : Object} remove{ Params :  Returns : void} reset{ Params :  Returns : void} ,,,,,Iterator ,,,,
QuickUML,diagram,Diagram,1,1,0,0,0,false,JComponent ,Scrollable ,0 ,uiClassID: String selectionModel: SelectionModel diagramModel: DiagramModel figureBounds: Rectangle rendererMap: HashMap editorMap: HashMap fastRefresh: boolean ,getUI{ Params :  Returns : DiagramUI} getUIClassID{ Params :  Returns : String} setUI{ Params : DiagramUI Returns : void} updateUI{ Params :  Returns : void} setModel{ Params : DiagramModel Returns : void} getModel{ Params :  Returns : DiagramModel} setSelectionModel{ Params : SelectionModel Returns : void} getSelectionModel{ Params :  Returns : SelectionModel} getFigureRenderer{ Params : Class Returns : FigureRenderer} setFigureRenderer{ Params : Class,FigureRenderer Returns : void} getFigureEditor{ Params : Class Returns : FigureEditor} setFigureEditor{ Params : Class,FigureEditor Returns : void} findFigure{ Params : Point2D Returns : Figure} enableFastRefresh{ Params : boolean Returns : void} isFastRefreshEnabled{ Params :  Returns : boolean} getDecoratedBounds{ Params : Figure,Rectangle2D Returns : Rectangle2D} checkScrollableParameters{ Params : Rectangle,int Returns : void} getPreferredScrollableViewportSize{ Params :  Returns : Dimension} getScrollableUnitIncrement{ Params : Rectangle,int,int Returns : int} getScrollableBlockIncrement{ Params : Rectangle,int,int Returns : int} getScrollableTracksViewportWidth{ Params :  Returns : boolean} getScrollableTracksViewportHeight{ Params :  Returns : boolean} ,,,,,Scrollable ,boolean ,,boolean ,Rectangle HashMap HashMap DefaultDiagramModel DefaultSelectionModel IllegalArgumentException IllegalArgumentException IllegalArgumentException 
QuickUML,diagram,DiagramModel,2,1,0,0,0,true,JComponent ,Scrollable ,0 ,,add{ Params : Figure Returns : void} remove{ Params : Figure Returns : void} clear{ Params :  Returns : void} iterator{ Params :  Returns : Iterator} size{ Params :  Returns : int} setValue{ Params : Figure,Object Returns : void} getValue{ Params : Figure Returns : Object} addDiagramDataListener{ Params : DiagramModelListener Returns : void} removeDiagramDataListener{ Params : DiagramModelListener Returns : void} toArray{ Params : Object[] Returns : Object[]} ,,,,,,,,,
QuickUML,diagram,DiagramModelListener,2,1,0,0,0,true,JComponent ,Scrollable ,0 ,,figureAdded{ Params : DiagramModel,Figure Returns : void} figureRemoved{ Params : DiagramModel,Figure Returns : void} ,,,,,,,,,
QuickUML,diagram,DiagramSelectionListener,2,1,0,0,0,true,JComponent ,Scrollable ,0 ,,figureAdded{ Params : SelectionModel,Figure Returns : void} figureRemoved{ Params : SelectionModel,Figure Returns : void} ,,,,,,,,,
QuickUML,diagram,DiagramUI,1,1,0,0,0,false,ComponentUI ,0 ,Layer ModelHandler PropertyChangeHandler ,diagram: Diagram fastRefresh: boolean cellRendererPane: CellRendererPane modelListener: ModelHandler propertyListener: PropertyChangeHandler figureLayer: Layer linkLayer: Layer clip: Rectangle bounds: Rectangle editorCache: HashMap rendererCache: HashMap linkMap: HashMap originalForeground: Color originalBackground: Color ,getRenderer{ Params : Class Returns : FigureRenderer} getEditor{ Params : Class Returns : FigureEditor} createUI{ Params : JComponent Returns : ComponentUI} installUI{ Params : JComponent Returns : void} installColors{ Params : Diagram Returns : void} installRenderers{ Params : Diagram Returns : void} installEditors{ Params : Diagram Returns : void} uninstallUI{ Params : JComponent Returns : void} uninstallColors{ Params : Diagram Returns : void} findFigure{ Params : Point2D Returns : Figure} paint{ Params : Graphics,JComponent Returns : void} refreshFigure{ Params : Figure Returns : void} refreshRegion{ Params : Rectangle Returns : void} repaintRegion{ Params : Rectangle Returns : void} repaintFigure{ Params : Figure Returns : void} damageRegion{ Params : Rectangle Returns : void} damageFigure{ Params : Figure Returns : void} addConnection{ Params : Figure,Link Returns : void} removeConnection{ Params : Figure,Link Returns : void} getConnected{ Params : Figure,Figure[] Returns : Figure[]} add{ Params : Figure Returns : void} removeAll{ Params :  Returns : void} remove{ Params : Figure Returns : void} raise{ Params : Figure Returns : void} lower{ Params : Figure Returns : void} contains{ Params : Figure Returns : boolean} findFigure{ Params : Point2D Returns : Figure} paintLayer{ Params : Graphics Returns : void} paintFigure{ Params : Graphics,Component,Rectangle Returns : void} figureAdded{ Params : DiagramModel,Figure Returns : void} figureRemoved{ Params : DiagramModel,Figure Returns : void} figureAdded{ Params : SelectionModel,Figure Returns : void} figureRemoved{ Params : SelectionModel,Figure Returns : void} propertyChange{ Params : PropertyChangeEvent Returns : void} repaintDiagram{ Params :  Returns : void} ,,getRenderer getEditor createUI ,repaintDiagram ,,,Color ,,Color ,Color CellRendererPane ModelHandler PropertyChangeHandler Layer Layer Rectangle Rectangle HashMap HashMap HashMap DiagramUI RuntimeException RuntimeException RuntimeException ArrayList ArrayList RuntimeException RuntimeException 
QuickUML,diagram,Layer,3,3,0,0,0,false,ComponentUI ,0 ,Layer ModelHandler PropertyChangeHandler ,figureList: ArrayList ,getRenderer{ Params : Class Returns : FigureRenderer} getEditor{ Params : Class Returns : FigureEditor} createUI{ Params : JComponent Returns : ComponentUI} installUI{ Params : JComponent Returns : void} installColors{ Params : Diagram Returns : void} installRenderers{ Params : Diagram Returns : void} installEditors{ Params : Diagram Returns : void} uninstallUI{ Params : JComponent Returns : void} uninstallColors{ Params : Diagram Returns : void} findFigure{ Params : Point2D Returns : Figure} paint{ Params : Graphics,JComponent Returns : void} refreshFigure{ Params : Figure Returns : void} refreshRegion{ Params : Rectangle Returns : void} repaintRegion{ Params : Rectangle Returns : void} repaintFigure{ Params : Figure Returns : void} damageRegion{ Params : Rectangle Returns : void} damageFigure{ Params : Figure Returns : void} addConnection{ Params : Figure,Link Returns : void} removeConnection{ Params : Figure,Link Returns : void} getConnected{ Params : Figure,Figure[] Returns : Figure[]} add{ Params : Figure Returns : void} removeAll{ Params :  Returns : void} remove{ Params : Figure Returns : void} raise{ Params : Figure Returns : void} lower{ Params : Figure Returns : void} contains{ Params : Figure Returns : boolean} findFigure{ Params : Point2D Returns : Figure} paintLayer{ Params : Graphics Returns : void} paintFigure{ Params : Graphics,Component,Rectangle Returns : void} figureAdded{ Params : DiagramModel,Figure Returns : void} figureRemoved{ Params : DiagramModel,Figure Returns : void} figureAdded{ Params : SelectionModel,Figure Returns : void} figureRemoved{ Params : SelectionModel,Figure Returns : void} propertyChange{ Params : PropertyChangeEvent Returns : void} repaintDiagram{ Params :  Returns : void} ,,getRenderer getEditor createUI ,repaintDiagram ,,,,,,ArrayList RuntimeException RuntimeException 
QuickUML,diagram,ModelHandler,3,3,0,0,0,false,ComponentUI ,0 ,Layer ModelHandler PropertyChangeHandler ,,getRenderer{ Params : Class Returns : FigureRenderer} getEditor{ Params : Class Returns : FigureEditor} createUI{ Params : JComponent Returns : ComponentUI} installUI{ Params : JComponent Returns : void} installColors{ Params : Diagram Returns : void} installRenderers{ Params : Diagram Returns : void} installEditors{ Params : Diagram Returns : void} uninstallUI{ Params : JComponent Returns : void} uninstallColors{ Params : Diagram Returns : void} findFigure{ Params : Point2D Returns : Figure} paint{ Params : Graphics,JComponent Returns : void} refreshFigure{ Params : Figure Returns : void} refreshRegion{ Params : Rectangle Returns : void} repaintRegion{ Params : Rectangle Returns : void} repaintFigure{ Params : Figure Returns : void} damageRegion{ Params : Rectangle Returns : void} damageFigure{ Params : Figure Returns : void} addConnection{ Params : Figure,Link Returns : void} removeConnection{ Params : Figure,Link Returns : void} getConnected{ Params : Figure,Figure[] Returns : Figure[]} add{ Params : Figure Returns : void} removeAll{ Params :  Returns : void} remove{ Params : Figure Returns : void} raise{ Params : Figure Returns : void} lower{ Params : Figure Returns : void} contains{ Params : Figure Returns : boolean} findFigure{ Params : Point2D Returns : Figure} paintLayer{ Params : Graphics Returns : void} paintFigure{ Params : Graphics,Component,Rectangle Returns : void} figureAdded{ Params : DiagramModel,Figure Returns : void} figureRemoved{ Params : DiagramModel,Figure Returns : void} figureAdded{ Params : SelectionModel,Figure Returns : void} figureRemoved{ Params : SelectionModel,Figure Returns : void} propertyChange{ Params : PropertyChangeEvent Returns : void} repaintDiagram{ Params :  Returns : void} ,,getRenderer getEditor createUI ,repaintDiagram ,,DiagramModelListener DiagramSelectionListener ,,,,
QuickUML,diagram,PropertyChangeHandler,3,3,0,0,0,false,ComponentUI ,0 ,Layer ModelHandler PropertyChangeHandler ,,getRenderer{ Params : Class Returns : FigureRenderer} getEditor{ Params : Class Returns : FigureEditor} createUI{ Params : JComponent Returns : ComponentUI} installUI{ Params : JComponent Returns : void} installColors{ Params : Diagram Returns : void} installRenderers{ Params : Diagram Returns : void} installEditors{ Params : Diagram Returns : void} uninstallUI{ Params : JComponent Returns : void} uninstallColors{ Params : Diagram Returns : void} findFigure{ Params : Point2D Returns : Figure} paint{ Params : Graphics,JComponent Returns : void} refreshFigure{ Params : Figure Returns : void} refreshRegion{ Params : Rectangle Returns : void} repaintRegion{ Params : Rectangle Returns : void} repaintFigure{ Params : Figure Returns : void} damageRegion{ Params : Rectangle Returns : void} damageFigure{ Params : Figure Returns : void} addConnection{ Params : Figure,Link Returns : void} removeConnection{ Params : Figure,Link Returns : void} getConnected{ Params : Figure,Figure[] Returns : Figure[]} add{ Params : Figure Returns : void} removeAll{ Params :  Returns : void} remove{ Params : Figure Returns : void} raise{ Params : Figure Returns : void} lower{ Params : Figure Returns : void} contains{ Params : Figure Returns : boolean} findFigure{ Params : Point2D Returns : Figure} paintLayer{ Params : Graphics Returns : void} paintFigure{ Params : Graphics,Component,Rectangle Returns : void} figureAdded{ Params : DiagramModel,Figure Returns : void} figureRemoved{ Params : DiagramModel,Figure Returns : void} figureAdded{ Params : SelectionModel,Figure Returns : void} figureRemoved{ Params : SelectionModel,Figure Returns : void} propertyChange{ Params : PropertyChangeEvent Returns : void} repaintDiagram{ Params :  Returns : void} ,,getRenderer getEditor createUI ,repaintDiagram ,,PropertyChangeListener ,,,,
QuickUML,diagram,Figure,2,1,0,0,0,true,ComponentUI ,0 ,0 ,,getAnchor{ Params : Point2D Returns : Point2D} getBounds2D{ Params : Rectangle2D Returns : Rectangle2D} getCenter{ Params : Point2D Returns : Point2D} getConnection{ Params : Point2D,Point2D Returns : Point2D} setBounds{ Params : double,double,double,double Returns : void} translate{ Params : double,double Returns : void} clone{ Params :  Returns : Object} ,,,,,,,,,
QuickUML,diagram,FigureComparator,1,1,0,0,0,false,0 ,Comparator ,0 ,r1: Rectangle r2: Rectangle ,compare{ Params : Object,Object Returns : int} ,,,,,Comparator ,,,,Rectangle Rectangle 
QuickUML,diagram,FigureEditor,2,1,0,0,0,true,0 ,Comparator ,0 ,,getFigureEditorComponent{ Params : Diagram,Figure,boolean Returns : Component} getDecoratedBounds{ Params : Diagram,Figure,Rectangle2D Returns : Rectangle2D} ,,,,,,,,,
QuickUML,diagram,FigureEditorListener,2,1,0,0,0,true,0 ,Comparator ,0 ,,editingCanceled{ Params : FigureEditor,Figure,Object Returns : void} editingStarted{ Params : FigureEditor,Figure,Object Returns : void} editingStopped{ Params : FigureEditor,Figure,Object Returns : void} ,,,,,,,,,
QuickUML,diagram,FigureIterator,1,1,0,0,0,false,0 ,Iterator ,0 ,figureClass: Class figures: Figure current: int ,next{ Params :  Returns : Object} hasNext{ Params :  Returns : boolean} remove{ Params :  Returns : void} ,,,,,Iterator ,int ,,int ,RuntimeException 
QuickUML,diagram,FigureRenderer,2,1,0,0,0,true,0 ,Iterator ,0 ,,getRendererComponent{ Params : Diagram,Figure,boolean Returns : Component} getDecoratedBounds{ Params : Diagram,Figure,Rectangle2D Returns : Rectangle2D} ,,,,,,,,,
QuickUML,diagram.figures,CircularFigure,1,1,0,0,0,false,Ellipse2D.Double ,Cloneable Figure Serializable ,0 ,hash: int figureId: int ,getBounds2D{ Params : Rectangle2D Returns : Rectangle2D} getCenter{ Params : Point2D Returns : Point2D} translate{ Params : double,double Returns : void} getConnection{ Params : Point2D,Point2D Returns : Point2D} getAnchor{ Params : Point2D Returns : Point2D} setBounds{ Params : double,double,double,double Returns : void} generateLocalHash{ Params :  Returns : int} hashCode{ Params :  Returns : int} writeObject{ Params : java.io.ObjectOutputStream Returns : void} readObject{ Params : java.io.ObjectInputStream Returns : void} ,,generateLocalHash ,,,Cloneable Figure Serializable ,,,,Double Double Double 
QuickUML,diagram.figures,FigureBorder,1,1,0,0,0,false,0 ,0 ,0 ,,isBorderPoint{ Params : Figure,Point2D Returns : boolean} isBorderPoint{ Params : Figure,Point2D,double Returns : boolean} ,,isBorderPoint isBorderPoint ,,,,,,,
QuickUML,diagram.figures,PointFigure,1,1,0,0,0,false,CircularFigure ,0 ,0 ,,setBounds{ Params : double,double,double,double Returns : void} setLocation{ Params : double,double Returns : void} ,,,,,,,,,
QuickUML,diagram.figures,PolygonFigure,1,1,0,0,0,false,Polygon ,Cloneable Figure Serializable ,0 ,hash: int figureId: int ,getBounds2D{ Params : Rectangle2D Returns : Rectangle2D} getCenter{ Params : Point2D Returns : Point2D} translate{ Params : double,double Returns : void} getConnection{ Params : Point2D,Point2D Returns : Point2D} getAnchor{ Params : Point2D Returns : Point2D} setBounds{ Params : double,double,double,double Returns : void} clone{ Params :  Returns : Object} generateLocalHash{ Params :  Returns : int} hashCode{ Params :  Returns : int} ,,generateLocalHash ,,,Cloneable Figure Serializable ,,,,Double Double Double Double PolygonFigure 
QuickUML,diagram.figures,PolyLink,1,1,0,0,0,false,PolyLine2D.Double ,Link Serializable ,0 ,source: Figure sink: Figure ,getSource{ Params :  Returns : Figure} getSourceAnchor{ Params : Point2D Returns : Point2D} getSink{ Params :  Returns : Figure} getSinkAnchor{ Params : Point2D Returns : Point2D} updateEndpoints{ Params :  Returns : void} contains{ Params : double,double,double Returns : boolean} getBounds2D{ Params : Rectangle2D Returns : Rectangle2D} getAnchor{ Params : Point2D Returns : Point2D} getConnection{ Params : Point2D,Point2D Returns : Point2D} intersects{ Params : double,double,double,double Returns : boolean} setBounds{ Params : double,double,double,double Returns : void} setSource{ Params : Figure Returns : Figure} setSink{ Params : Figure Returns : Figure} hashCode{ Params :  Returns : int} ,,,updateEndpoints ,,Link Serializable ,,,,IllegalArgumentException Double 
QuickUML,diagram.figures,RectangularFigure,1,1,0,0,0,false,Rectangle2D.Double ,Cloneable Figure Serializable ,0 ,figureId: int hash: int ,getBounds2D{ Params : Rectangle2D Returns : Rectangle2D} getCenter{ Params : Point2D Returns : Point2D} translate{ Params : double,double Returns : void} getConnection{ Params : Point2D,Point2D Returns : Point2D} getAnchor{ Params : Point2D Returns : Point2D} setBounds{ Params : double,double,double,double Returns : void} generateLocalHash{ Params :  Returns : int} hashCode{ Params :  Returns : int} writeObject{ Params : java.io.ObjectOutputStream Returns : void} readObject{ Params : java.io.ObjectInputStream Returns : void} ,,generateLocalHash ,,,Cloneable Figure Serializable ,int ,,int ,Double Double Double 
